AREAP;qual;value
4106902005013;2;0.10898987508700046
4106902005014;2;0.09287698316694606
4106902005015;2;0.15597195363448693
4106902005016;2;0.15422449631058455
4106902005017;2;0.15174862771697176
4106902005018;2;0.11130706513443231
4106902005019;2;0.11230201771594851
4106902005020;2;0.17919607841016155
4106902005021;2;0.16288998180835995
4106902005022;2;0.1580961732578294
4106902005023;2;0.178724225647429
4106902005024;2;0.16619409129109247
4106902005025;2;0.20077177896788356
4106902005026;2;0.17489684648810896
4106902005027;2;0.13531719997110228
4106902005028;2;0.1717913549752828
4106902005029;2;0.16290673836078493
4106902005030;2;0.05702524534382289
4106902005031;2;0.10770232303076124
4106902005032;2;0.16629418448172492
4106902005033;2;0.15944645203746236
4106902005034;2;0.0976990586236314
4106902005035;2;0.12713393109321836
4106902005036;2;0.12217395011055877
4106902005037;2;0.12647731884452737
4106902005038;2;0.18289724126254517
4106902005039;2;0.16274102926435716
4106902005040;2;0.14619576201311116
4106902005041;2;0.1935756198251745
4106902005042;2;0.1702466486320021
4106902005043;2;0.21269123492801967
4106902005044;2;0.18338055054901808
4106902005045;2;0.20851616963572114
4106902005046;2;0.23052500678912338
4106902005047;2;0.18679343720056887
4106902005048;2;0.19567584528952164
4106902005049;2;0.1388813459419851
4106902005050;2;0.17375552695955612
4106902005051;2;0.18811460210216446
4106902005052;2;0.19029954941946237
4106902005053;2;0.09482512988505704
4106902005054;2;0.19865207331134638
4106902005055;2;0.15578886089823332
4107009001001;2;0.13703849546738023
4107108001001;2;0.12604020283047007
4107124001001;2;0.10480920444587599
4107157001001;2;0.13088809657201647
4107207003001;2;0.14880420466675384
4107207003002;2;0.17892330351585703
4107256001001;2;0.15105429358237216
4107306001001;2;0.15793544425459147
4107405001001;2;0.15786288794424533
4107504001001;2;0.15902136532068276
4107520001001;2;0.10854363527852269
4107538001001;2;0.14637894576185237
4107546001001;2;0.12939151117865974
4107553001001;2;0.16532612797753232
4107603001001;2;0.13190402132537876
4107652003001;2;0.17250209518685813
4107652003002;2;0.18505415167203487
4107652003003;2;0.1638063928225554
4107652003004;2;0.17792951959564113
4107702001001;2;0.16471758587553365
4107736001001;2;0.14463080948193302
4107751001001;2;0.1302262736103619
4107801001001;2;0.15283691768108187
4107850001001;2;0.15871292752298252
4107900001001;2;0.15925379915560278
4108007001001;2;0.13575776264453016
4108106001001;2;0.11758830628940861
4108205001001;2;0.14500693792298397
4108304003001;2;0.16022097667777
4108304003002;2;0.16301956126429173
4108304003003;2;0.17749755272372736
4108304003004;2;0.154959454754848
4108304003005;2;0.15826631636356822
4108304003006;2;0.15104522093197445
4108304003007;2;0.1534923110667571
4108304003008;2;0.18320720140139007
4108304003009;2;0.16519398977606198
4108304003010;2;0.14000839556672323
4108304003011;2;0.15866533820043777
4108320001001;2;0.1457418606216867
4108403003001;2;0.17514109349751852
4108403003002;2;0.20974701105616755
4108403003003;2;0.1815849644334031
4108403003004;2;0.14641786595896414
4108403003005;2;0.16473624239306897
4108452001001;2;0.10470294923991118
4108502001001;2;0.13612763328178368
4108551001001;2;0.13672917648950333
4108601003001;2;0.1458388429369242
4108601003002;2;0.14746941647759101
4108650001001;2;0.14502290355666825
4108700001001;2;0.12924161563002595
4108809003001;2;0.12825078160955888
4108809003002;2;0.12960392062096154
4108908001001;2;0.12789387271224859
4108957001001;2;0.1324317583564366
4109005001001;2;0.15524451305694076
4109104001001;2;0.17331128226466833
4109203001001;2;0.14397266244437606
4109302001001;2;0.13407788626134484
4109401003001;2;0.1423807943074045
4109401003002;2;0.13961612363653983
4109401003003;2;0.18925607448666876
4109401003004;2;0.11553012360570676
4109401003005;2;0.1435807895596685
4109401003006;2;0.14973075877755623
4109401003007;2;0.1570978892552858
4109401003008;2;0.1701296263824249
4109401003009;2;0.16162683239787307
4109500001001;2;0.11509524870121124
4109609003001;2;0.15175496067892819
4109609003002;2;0.15915227448704347
4109658001001;2;0.14588214723729395
4109708003001;2;0.12607587897396313
4109757001001;2;0.16313499301465864
4109807003001;2;0.16759862184763236
4109807003002;2;0.16364276811749373
4109906001001;2;0.13573484029791086
4110003001001;2;0.16713197624181983
4110052001001;2;0.13558680317963195
4110078001001;2;0.12527811615235182
4110102003001;2;0.12756832671154772
4110102003002;2;0.08981456469882354
4110201001001;2;0.09303828195293945
4110300001001;2;0.15479938019594064
4110409001001;2;0.15812629175632056
4110508001001;2;0.12463601813811838
4110607001001;2;0.13936910166498895
4110656001001;2;0.1517961098855032
4110706003001;2;0.12661382816188282
4110706003002;2;0.18504080750535837
4110706003003;2;0.1537851085754958
4110805001001;2;0.10846047795849946
4110904001001;2;0.14748922923169375
4110953001001;2;0.1529228241274072
4111001001001;2;0.14549224486623333
4111100001001;2;0.1557156987719712
4111209001001;2;0.15308892981314534
4111258001001;2;0.13667020875653102
4111308001001;2;0.13696062754217808
4111407001001;2;0.13342890799150106
4111506003001;2;0.15803843391442446
4111506003002;2;0.15396294418432352
4111555001001;2;0.15482161964778043
4111605001001;2;0.24591851364550463
4111704001001;2;0.13902659440446585
4111803003001;2;0.1597938752837377
4111803003002;2;0.14670570023137533
4111902001001;2;0.15669897734086657
4112009003001;2;0.17350949320404366
4112009003002;2;0.15930797573916072
4112108001001;2;0.1632591377387588
4112207001001;2;0.13621835347802597
4112306001001;2;0.13294050747968772
4112405001001;2;0.14633824777014476
4112504001001;2;0.1584594418760873
4112603001001;2;0.16616137711728246
4112702001001;2;0.13279611107621092
4112751001001;2;0.13753183244260186
4112801001001;2;0.1502964358538848
4112900001001;2;0.10563682988964736
4112959001001;2;0.1454283977409579
4113007001001;2;0.14522877832006637
4113106001001;2;0.15446728515688193
4113205003001;2;0.1503893793616544
4113205003002;2;0.13693186792618006
4113254001001;2;0.11217513118760969
4113304003001;2;0.15815701370118826
4113304003002;2;0.1316831211662226
4113403001001;2;0.13003931250227826
4113429001001;2;0.1817715822296533
4113452001001;2;0.20704733405001655
4113502001001;2;0.15429513896242955
4113601001001;2;0.1415798281142413
4113700005001;2;0.11683110146212186
4113700005002;2;0.15425189322946586
4113700005003;2;0.16650312084524732
4113700005004;2;0.1838459048626904
4113700005005;2;0.15129004062663198
4113700005006;2;0.15030382319332672
4113734001001;2;0.13212060163795938
4113759001001;2;0.1336428757315545
4113809001001;2;0.1232611620625729
4113908001001;2;0.13724022423410318
4114005001001;2;0.1592977951340334
4114104001001;2;0.16581662644186726
4114203003001;2;0.1688331636650504
4114203003002;2;0.15849211535181532
4114302001001;2;0.13775472021367502
4114351001001;2;0.1315655642567887
4114401001001;2;0.15218068701877688
4114500001001;2;0.13703897540380738
4114609003001;2;0.1741788828062492
4114609003002;2;0.14239750450317984
4114708001001;2;0.1793499577101597
4114807003001;2;0.19602100848163576
4114807003002;2;0.15875902691269542
4114906001001;2;0.1395270835634909
4115002001001;2;0.15319255059568007
4115101001001;2;0.1129129241747108
4115200004001;2;0.15351588824844167
4115200004002;2;0.1392745049163698
4115200004003;2;0.21413679730629312
4115200004004;2;0.16562271871755643
4115200004005;2;0.11693734410928697
4115200004006;2;0.17640749882728388
4115200004007;2;0.1609115734897453
4115200004008;2;0.1860796860411809
4115200004009;2;0.09957448641333444
4115200004010;2;0.11469995960052698
4115200004011;2;0.17880130234335678
4115200004012;2;0.12145543103495911
4115200004013;2;0.11227874253341791
4115200004014;2;0.12330703668446862
4115200004015;2;0.10195215785782616
4115200004016;2;0.14764813758401812
4115200004017;2;0.1540366209121179
4115200004018;2;0.17952453966536608
4115200004019;2;0.17364325520071436
4115200004020;2;0.1778161856001318
4115309001001;2;0.14133164626771752
4115358001001;2;0.15026639866683034
4115408001001;2;0.14414689069653658
4115457001001;2;0.1114444375290949
4115507001001;2;0.13198165084177493
4115606001001;2;0.1535374423351977
4115705003001;2;0.15834793937260988
4115705003002;2;0.16785455218891804
4115739001001;2;0.12361571168277564
4115754001001;2;0.15761637998386405
4115804003001;2;0.1697555333129676
4115804003002;2;0.1548076508865964
4115853001001;2;0.15463244623748315
4115903001001;2;0.1487281948558352
4116000001001;2;0.1561656775355579
4116059001001;2;0.1502862018264784
4116109001001;2;0.1338716680495156
4116208001001;2;0.13602298523042636
4116307001001;2;0.16479899977208445
4116406001001;2;0.12187065105226538
4116505001001;2;0.16376037351516928
4116604001001;2;0.1643662571362087
4116703001001;2;0.1605692252444648
4116802001001;2;0.1304113208436173
4116901003001;2;0.13972591208010518
4116950001001;2;0.16315090280764522
4117008001001;2;0.11527747288777669
4117057001001;2;0.11112362020260734
4117107001001;2;0.14785581586578508
4117206001001;2;0.12826394973073585
4117214001001;2;0.11148295772973432
4117222001001;2;0.16592945241064255
4117255001001;2;0.1525314087820174
4117271001001;2;0.12467614466508474
4117297001001;2;0.127360712926103
4117305001001;2;0.10561682934444888
4117404001001;2;0.13206628664330597
4117453001001;2;0.15877251538269396
4117503003001;2;0.16682697573773214
4117503003002;2;0.19417671161440345
4117602003001;2;0.13694834890672491
4117602003002;2;0.13257050397354206
4117701003001;2;0.17323287719597816
4117701003002;2;0.14637112965709345
4117800001001;2;0.12519619252272257
4117909003001;2;0.14453204776205453
4117909003002;2;0.13916359583499638
4118006001001;2;0.1527401212444376
4118105001001;2;0.16753495318170553
4118204003001;2;0.1672062733075158
4118204003002;2;0.19048141342106845
4118204003003;2;0.19612673450778467
4118204003004;2;0.1795146824809461
4118204003005;2;0.1605372125780469
4118204003006;2;0.1634493119621308
4118204003007;2;0.1576106758854419
4118303001001;2;0.13063067078101154
4118402003001;2;0.150495631268888
4118402003002;2;0.1483737638648904
4118402003003;2;0.1565588576238888
4118402003004;2;0.15920752676795477
4118402003005;2;0.1571848939290755
4118451001001;2;0.1607915723401473
4118501003001;2;0.18949970059201687
4118501003002;2;0.15543045378202014
4118501003003;2;0.1486609327858648
4118501003004;2;0.18462063941325768
4118600001001;2;0.17110932320770997
4118709001001;2;0.14819324733327335
4118808001001;2;0.14333163395244175
4118857001001;2;0.17070123187102623
4118907001001;2;0.16053641779185565
4119004001001;2;0.14774262071710154
4119103001001;2;0.15462785632217346
4119152003001;2;0.168557408179008
4119152003002;2;0.20434876687840803
4119152003003;2;0.1726793791056262
4119152003004;2;0.16771230801936995
4119152003005;2;0.1924189748331414
4119202001001;2;0.15433276220435224
4119251001001;2;0.14037145786921146
4119301001001;2;0.1360526895335247
4119400001001;2;0.1449745603615835
4119509003001;2;0.17703324195409625
4119509003002;2;0.17414322995072365
4119509003003;2;0.16526401079946212
4119509003004;2;0.1709758766800852
4119608003001;2;0.13996480856570823
4119608003002;2;0.14714970439737363
4119657001001;2;0.1388009514188591
4119707001001;2;0.16048495789018244
4119806001001;2;0.16848738874051858
4119905004001;2;0.17934528486406814
4119905004002;2;0.16581288305855996
4119905004003;2;0.1642687843437178
4119905004004;2;0.14768442832323336
4119905004005;2;0.1621217040725272
4119905004006;2;0.17106505064595381
4119905004007;2;0.17123383405170056
4119905004008;2;0.16065084233422128
4119905004009;2;0.1729072331818124
4119905004010;2;0.16353215941329163
4119905004011;2;0.18406620857435946
4119905004012;2;0.18112704676763922
4119905004013;2;0.1480424938867026
4119905004014;2;0.15499082645196277
4119905004015;2;0.14232443726636546
4119954001001;2;0.17536877653417843
4120002001001;2;0.1542077950500032
4120101001001;2;0.13601057228864968
4120150001001;2;0.15399609267731296
4120200001001;2;0.1946423829027904
4120309001001;2;0.14998652506344395
4120333001001;2;0.1392721168776019
4120358001001;2;0.1656351889979763
4120408001001;2;0.13483598325473842
4120507001001;2;0.14423899849354632
4120606003001;2;0.12559587695478605
4120606003002;2;0.1169766698447198
4120655001001;2;0.14956859256865015
4120705001001;2;0.13099981351728737
4120804001001;2;0.14949471739133582
4120853001001;2;0.18735200105013047
4120903003001;2;0.1543795339940479
4120903003002;2;0.13872114129840174
4121000001001;2;0.15006179066924158
4121109001001;2;0.16076698324110716
4121208001001;2;0.15849312493150872
4121257001001;2;0.1059910687826064
4121307001001;2;0.16135688885987678
4121356001001;2;0.13380755643418304
4121406001001;2;0.15107057081497
4121505001001;2;0.12895562651756054
4121604001001;2;0.13439190144133795
4121703001001;2;0.08724168706802544
4121752001001;2;0.14237839617773218
4121802001001;2;0.15084118966751442
4121901001001;2;0.12897969301064577
4122008001001;2;0.14336067932009353
4122107001001;2;0.1581777895472159
4122156001001;2;0.119886322982453
4122172001001;2;0.12128304616085432
4122206003001;2;0.18115336595398124
4122206003002;2;0.137616823147096
4122305003001;2;0.17979125877351895
4122305003002;2;0.16421383503821138
4122404003001;2;0.15461537352003363
4122404003002;2;0.16425647409782507
4122404003003;2;0.16178672999213956
4122503001001;2;0.15324578089118285
4122602001001;2;0.1588257977806038
4122651001001;2;0.1245498455705405
4122701001001;2;0.14855615555069623
4122800001001;2;0.1202635892534019
4122909001001;2;0.12454921838481663
4123006001001;2;0.15288621792347434
4123105001001;2;0.1712956446804759
4123204001001;2;0.12684793274291792
4123303001001;2;0.14054716583221047
4123402001001;2;0.16691659350830693
4123501001001;2;0.1612704182261263
4123600001001;2;0.14811094571516423
4123709001001;2;0.13739265605406434
4123808001001;2;0.14195575208530456
4123824001001;2;0.15458092890922215
4123857001001;2;0.10905754322098685
4123907001001;2;0.12378745015977571
4123956001001;2;0.16406214309179118
4124004001001;2;0.12193908995813603
4124020001001;2;0.1821645300377716
4124053001001;2;0.17446432251746122
4124103003001;2;0.13141689526860084
4124103003002;2;0.1328472859679114
4124202001001;2;0.13762390635972543
4124301001001;2;0.12594113306287158
4124400001001;2;0.147603124715447
4124509001001;2;0.12787176626757382
4124608001001;2;0.15794033133871835
4124707001001;2;0.12334729900132625
4124806001001;2;0.14623345123278916
4124905001001;2;0.11548692273799493
4125001001001;2;0.14076705288845
4125100001001;2;0.120173511494679
4125209001001;2;0.17491529912216489
4125308001001;2;0.13137979760434654
4125357001001;2;0.17370386137493032
4125407001001;2;0.14176960049733395
4125456001001;2;0.14880163249275916
4125506005001;2;0.1652610646773698
4125506005002;2;0.1583326824209756
4125506005003;2;0.20298645910660143
4125506005004;2;0.18889191175943912
4125506005005;2;0.16692983135462494
4125506005006;2;0.1588152864869046
4125555001001;2;0.1420027355388334
4125605003001;2;0.16177690885920162
4125605003002;2;0.1615464252367184
4125704001001;2;0.14964026072426223
4125753001001;2;0.12958878680612776
4125803001001;2;0.16547502552967772
4125902001001;2;0.1602422061062314
4126009001001;2;0.12989760089568392
4126108001001;2;0.14500952477036666
4126207001001;2;0.12496659070457768
4126256003001;2;0.15826740208068826
4126256003002;2;0.17985631387749285
4126256003003;2;0.17470927905985706
4126256003004;2;0.1788910988609804
4126256003005;2;0.16929084343634787
4126272001001;2;0.1417840098376018
4126306001001;2;0.1465695814165949
4126355001001;2;0.1479426416116115
4126405001001;2;0.13253462973251645
4126504001001;2;0.13634706087959864
4126603001001;2;0.1478510501473085
4126652001001;2;0.12499383520330035
4126678001001;2;0.12426508556864123
4126702001001;2;0.13217085359890485
4126801001001;2;0.15013555131418227
4126900001001;2;0.15038507849029487
4127007001001;2;0.12902066991519334
4127106003001;2;0.13800816793164283
4127106003002;2;0.18224632636424065
4127106003003;2;0.1382453254504376
4127205001001;2;0.14752729016639896
